554	13	1156
554	14	946
554	15	1628
554	17	1235
554	18	905
554	19	1096
554	20	1020
554	21	981
554	22	1282
555	0	919
555	1	1639
555	2	1014
555	3	1075
555	4	1140
555	5	984
555	6	879
555	7	1174
555	8	915
555	9	986
555	10	1329
555	11	943
555	12	917
555	16	900
555	13	1093
555	14	1546
555	15	1397
555	17	904
555	18	1317
555	19	1182
555	20	907
555	21	1247
555	22	1490
556	0	919
556	1	1639
556	2	1014
556	3	1075
556	4	1140
556	5	939
556	6	974
556	7	1174
556	8	1640
556	9	1422
556	10	1537
556	11	1609
556	12	1000
556	16	1017
556	13	918
556	14	1094
556	15	978
556	17	1346
556	18	1067
556	19	1159
556	20	1027
556	21	1200
556	22	952
557	0	919
557	1	1639
557	2	1014
557	3	876
557	4	1140
557	5	1203
557	6	974
557	7	880
557	8	1575
557	9	997
557	10	1470
557	11	961
557	12	1115
557	16	1017
557	13	1156
557	14	1460
557	15	1058
557	17	1383
557	18	1285
557	19	1228
557	20	1012
557	21	1062
557	22	1489
558	0	919
558	1	1022
558	2	1014
558	3	1075
558	4	921
558	5	957
558	6	958
558	7	924
558	8	881
558	9	882
558	10	1212
558	11	1515
558	12	1082
558	16	1104
558	13	1178
558	14	1446
558	15	978
558	17	1107
558	18	1250
558	19	1159
558	20	1183
558	21	1355
558	22	1427
559	0	919
559	1	1022
559	2	1014
559	3	1075
559	4	1092
559	5	1187
559	6	1300
559	7	880
559	8	881
559	9	986
559	10	1256
559	11	1531
559	12	1436
559	16	1017
559	13	1492
559	14	1032
559	15	1179
559	17	1438
559	18	1450
559	19	1108
559	20	1259
559	21	1034
559	22	1489
560	0	919
560	1	1022
560	2	1014
560	3	1041
560	4	1242
560	5	1211
560	6	974
560	7	914
560	8	985
560	9	896
560	10	1470
560	11	1531
560	12	1115
560	16	900
560	13	1143
560	14	1057
560	15	978
560	17	1324
560	18	1222
560	19	1050
560	20	1348
560	21	1355
560	22	1223
561	0	919
561	1	1641
561	2	1014
561	3	937
561	4	1140
561	5	1112
561	6	923
561	7	880
561	8	881
561	9	997
561	10	1329
561	11	933
561	12	1103
561	16	1104
561	13	1280
561	14	1532
561	15	1272
561	17	1165
561	18	1158
561	19	1026
561	20	1254
561	21	969
561	22	1447
562	0	919
562	1	1641
562	2	1014
562	3	876
562	4	1351
562	5	1510
562	6	923
562	7	894
562	8	985
562	9	986
562	10	1030
562	11	988
562	12	917
562	16	900
562	13	945
562	14	1032
562	15	903
562	17	1461
562	18	991
562	19	906
562	20	980
562	21	1247
562	22	1533
563	0	919
563	1	1022
563	2	1014
563	3	1054
563	4	921
563	5	1642
563	6	1079
563	7	914
563	8	941
563	9	926
563	10	1113
563	11	1163
563	12	1436
563	16	976
563	13	1093
563	14	1460
563	15	947
563	17	1049
563	18	1144
563	19	979
563	20	1348
563	21	1062
563	22	1063
564	0	919
564	1	1022
564	2	1014
564	3	1091
564	4	972
564	5	922
564	6	996
564	7	1142
564	8	1263
564	9	997
564	10	1113
564	11	961
564	12	1340
564	16	976
564	13	1093
564	14	963
564	15	888
564	17	1049
564	18	949
564	19	1159
564	20	1246
564	21	993
564	22	1439
565	0	919
565	1	1070
565	2	1053
565	3	891
565	4	1593
565	5	912
565	6	958
565	7	894
565	8	1575
565	9	997
565	10	1196
565	11	961
565	12	899
565	16	1307
565	13	886
565	14	1532
565	15	1397
565	17	1199
565	18	1060
565	19	1416
565	20	1348
565	21	1136
565	22	1456
566	0	919
566	1	1070
566	2	1053
566	3	1326
566	4	892
566	5	1211
566	6	913
566	7	880
566	8	1643
566	9	916
566	10	1409
566	11	1031
566	12	944
566	16	962
566	13	945
566	14	1377
566	15	978
566	17	965
566	18	1433
566	19	1416
566	20	1342
566	21	1200
566	22	1560
567	0	919
567	1	1070
567	2	1053
567	3	1065
567	4	1382
567	5	1187
567	6	958
567	7	1142
567	8	1637
567	9	1422
567	10	1024
567	11	1124
567	12	929
567	16	962
567	13	1156
567	14	1191
567	15	1272
567	17	1501
567	18	1158
567	19	967
567	20	968
567	21	1200
567	22	1528
568	0	919
568	1	1070
568	2	1053
568	3	1015
568	4	1016
568	5	1112
568	6	974
568	7	1149
568	8	1634
568	9	1045
568	10	897
568	11	1124
568	12	899
568	16	1017
568	13	1215
568	14	1368
568	15	1095
568	17	1324
568	18	1450
568	19	1237
568	20	1469
568	21	1355
568	22	1442
569	0	919
569	1	1070
569	2	1053
569	3	1015
569	4	1073
569	5	912
569	6	996
569	7	1319
569	8	895
569	9	997
569	10	1113
569	11	988
569	12	934
569	16	976
569	13	901
569	14	1478
569	15	1095
569	17	948
569	18	905
569	19	1416
569	20	1644
569	21	1355
569	22	1490
570	0	919
570	1	1070
570	2	1053
570	3	1091
570	4	1351
570	5	922
570	6	879
570	7	880
570	8	1575
570	9	932
570	10	1483
570	11	884
570	12	1000
570	16	900
570	13	977
570	14	1410
570	15	888
570	17	1165
570	18	1222
570	19	1159
570	20	1145
570	21	981
570	22	1119
571	0	919
571	1	1070
571	2	1053
571	3	1075
571	4	972
571	5	1203
571	6	974
571	7	880
571	8	1637
571	9	1422
571	10	1413
571	11	1440
571	12	917
571	16	1001
571	13	1457
571	14	1460
571	15	888
571	17	1107
571	18	1158
571	19	906
571	20	1027
571	21	1062
571	22	1184
572	0	919
572	1	1070
572	2	1053
572	3	1041
572	4	1092
572	5	939
572	6	879
572	7	1142
572	8	985
572	9	997
572	10	1329
572	11	1213
572	12	1436
572	16	900
572	13	1093
572	14	1473
572	15	1048
572	17	1284
572	18	1454
572	19	1416
572	20	968
572	21	1217
572	22	1295
573	0	919
573	1	1070
573	2	1053
573	3	1075
573	4	972
573	5	957
573	6	940
573	7	914
573	8	881
573	9	997
573	10	942
573	11	898
573	12	1177
573	16	1017
573	13	1143
573	14	1468
573	15	1615
573	17	1281
573	18	1290
573	19	1645
573	20	1246
573	21	981
573	22	1439
574	0	919
574	1	1646
574	2	1053
574	3	891
574	4	1016
574	5	1078
574	6	913
574	7	914
574	8	1023
574	9	986
574	10	1188
574	11	1114
574	12	1000
574	16	1017
574	13	1215
574	14	1532
574	15	947
574	17	1320
574	18	1364
574	19	1182
574	20	1068
574	21	908
574	22	1169
575	0	919
575	1	1646
575	2	1053
575	3	1075
575	4	938
575	5	1152
575	6	923
575	7	1142
575	8	985
575	9	997
575	10	1268
575	11	1031
575	12	929
575	16	1001
575	13	1271
575	14	1377
575	15	1003
575	17	1199
575	18	966
575	19	1096
575	20	1068
575	21	1051
575	22	1447
576	0	919
576	1	1646
576	2	1053
576	3	1065
576	4	877
576	5	1187
576	6	879
576	7	880
576	8	1647
576	9	997
576	10	1188
576	11	999
576	12	1340
576	16	962
576	13	1271
576	14	1485
576	15	1058
576	17	1199
576	18	1216
576	19	1353
576	20	1398
576	21	981
576	22	1500
577	0	919
577	1	1646
577	2	1053
577	3	1041
577	4	877
577	5	984
577	6	913
577	7	1142
577	8	1634
577	9	986
577	10	897
577	11	1031
577	12	1103
577	16	1125
577	13	901
577	14	1094
577	15	1397
577	17	904
577	18	1144
577	19	1086
577	20	1348
577	21	1062
577	22	1456
578	0	919
578	1	1646
578	2	1053
578	3	1071
578	4	1008
578	5	984
578	6	879
578	7	880
578	8	1080
578	9	1422
578	10	1274
578	11	1114
578	12	934
578	16	976
578	13	1178
578	14	1018
578	15	947
578	17	1324
578	18	1454
578	19	1182
578	20	1087
578	21	1051
578	22	1238
579	0	919
579	1	1646
579	2	1053
579	3	891
579	4	1092
579	5	1510
579	6	1079
579	7	914
579	8	1023
579	9	916
579	10	1225
579	11	1531
579	12	1000
579	16	962
579	13	945
579	14	1191
579	15	1058
579	17	1235
579	18	1227
579	19	1033
579	20	1012
579	21	1062
579	22	1119
580	0	919
580	1	1646
580	2	1053
580	3	1075
580	4	938
580	5	973
580	6	940
580	7	914
580	8	1195
580	9	926
580	10	1394
580	11	1124
580	12	1103
580	16	1017
580	13	886
580	14	1323
580	15	1066
580	17	1226
580	18	1285
580	19	967
580	20	1012
580	21	1355
580	22	1248
581	0	919
581	1	1646
581	2	1053
581	3	1015
581	4	1481
581	5	939
581	6	879
581	7	914
581	8	1080
581	9	1422
581	10	1225
581	11	1265
581	12	917
581	16	1001
581	13	1215
581	14	1002
581	15	888
581	17	1284
581	18	991
581	19	1096
581	20	1291
581	21	1118
581	22	1021
582	0	919
582	1	1646
582	2	1053
582	3	1065
582	4	972
582	5	1141
582	6	913
582	7	924
582	8	915
582	9	896
582	10	1030
582	11	943
582	12	899
582	16	1001
582	13	901
582	14	1532
582	15	990
582	17	1281
582	18	1454
582	19	1086
582	20	1061
582	21	981
582	22	1223
583	0	919
583	1	1646
583	2	1053
583	3	876
583	4	921
583	5	1451
583	6	996
583	7	1569
583	8	931
583	9	1313
583	10	987
583	11	1163
583	12	929
583	16	1017
583	13	945
583	14	1532
583	15	888
583	17	965
583	18	1317
583	19	1050
583	20	907
583	21	1570
583	22	1489
584	0	919
584	1	1648
584	2	1053
584	3	1065
584	4	1008
584	5	1141
584	6	1300
584	7	1142
584	8	1263
584	9	916
584	10	1334
584	11	928
584	12	885
584	16	1001
584	13	1156
584	14	1191
584	15	1095
584	17	1324
584	18	1502
584	19	1117
584	20	1020
584	21	1136
584	22	1585
585	0	919
585	1	1648
585	2	1053
585	3	1015
585	4	877
585	5	878
585	6	940
585	7	880
585	8	1023
585	9	997
585	10	1329
585	11	1220
585	12	1000
585	16	1055
585	13	1156
585	14	1415
585	15	1221
585	17	948
585	18	1450
585	19	906
585	20	1145
585	21	981
585	22	982
586	0	919
586	1	1646
586	2	1053
586	3	876
586	4	921
586	5	1211
586	6	879
586	7	894
586	8	1263
586	9	882
586	10	1409
586	11	999
586	12	929
586	16	1017
586	13	901
586	14	1191
586	15	1095
586	17	1133
586	18	905
586	19	1228
586	20	1012
586	21	981
586	22	1442
587	0	919
587	1	1646
587	2	1053
587	3	1075
587	4	1042
587	5	1451
587	6	940
587	7	1149
587	8	1649
587	9	926
587	10	1113
587	11	1031
587	12	1000
587	16	1307
587	13	1215
587	14	1446
587	15	1272
587	17	1199
587	18	1384
587	19	992
587	20	1183
587	21	1034
587	22	909
588	0	919
588	1	1648
588	2	1053
588	3	1015
588	4	1016
588	5	1482
588	6	996
588	7	880
588	8	1635
588	9	997
588	10	1344
588	11	988
588	12	1436
588	16	1017
588	13	1164
588	14	1032
588	15	903
588	17	1438
588	18	1309
588	19	906
588	20	1259
588	21	993
588	22	1282
589	0	919
589	1	1646
589	2	1053
589	3	1065
589	4	877
589	5	1455
589	6	974
589	7	1569
589	8	1650
589	9	882
589	10	1474
589	11	884
589	12	1177
589	16	1307
589	13	945
589	14	1032
589	15	1058
589	17	1597
589	18	1285
589	19	1050
589	20	1579
589	21	1051
589	22	982
590	0	919
590	1	1646
590	2	1053
590	3	1075
590	4	1351
590	5	1141
590	6	1300
590	7	914
590	8	1636
590	9	997
590	10	897
590	11	1124
590	12	899
590	16	1104
590	13	901
590	14	1057
590	15	888
590	17	948
590	18	1347
590	19	1026
590	20	1259
590	21	1570
590	22	1490
591	0	919
591	1	1646
591	2	1053
591	3	1015
591	4	877
591	5	1211
591	6	996
591	7	1149
591	8	1263
591	9	932
591	10	1113
591	11	1435
591	12	899
591	16	976
591	13	886
591	14	946
591	15	990
591	17	1157
591	18	1454
591	19	906
591	20	1068
591	21	1355
591	22	1456
592	0	919
592	1	1111
592	2	1077
592	3	1075
592	4	877
592	5	939
592	6	940
592	7	880
592	8	1651
592	9	896
592	10	1496
592	11	1124
592	12	899
592	16	1017
592	13	977
592	14	1423
592	15	1066
592	17	1059
592	18	966
592	19	1026
592	20	968
592	21	993
592	22	1442
593	0	919
593	1	1111
593	2	1077
593	3	1065
593	4	1481
593	5	1303
593	6	879
593	7	1174
593	8	1023
593	9	997
593	10	1496
593	11	1031
593	12	1190
593	16	1304
593	13	1280
593	14	1485
593	15	1506
593	17	1438
593	18	1144
593	19	950
593	20	1354
593	21	1200
593	22	1490
594	0	919
594	1	1111
594	2	1077
594	3	1041
594	4	938
594	5	984
594	6	879
594	7	914
594	8	1195
594	9	986
594	10	1474
594	11	1031
594	12	899
594	16	1001
594	13	945
594	14	1094
594	15	1341
594	17	1453
594	18	1067
594	19	1228
594	20	1135
594	21	981
594	22	1447
595	0	919
595	1	1111
595	2	1077
595	3	1015
595	4	972
595	5	973
595	6	879
595	7	914
595	8	1162
595	9	896
595	10	1409
595	11	1220
595	12	929
595	16	1001
595	13	901
595	14	1415
595	15	978
595	17	948
595	18	966
595	19	1026
595	20	1061
595	21	1034
595	22	1098
596	0	919
596	1	1111
596	2	1077
596	3	1075
596	4	1073
596	5	893
596	6	879
596	7	894
596	8	1637
596	9	916
596	10	883
596	11	999
596	12	899
596	16	1307
596	13	1215
596	14	1106
596	15	1221
596	17	1049
596	18	1060
596	19	1086
596	20	1354
596	21	908
596	22	1201
597	0	919
597	1	1111
597	2	1077
597	3	1631
597	4	1230
597	5	1211
597	6	879
597	7	894
597	8	1195
597	9	932
597	10	1536
597	11	933
597	12	885
597	16	900
597	13	918
597	14	1106
597	15	1221
597	17	1324
597	18	1144
597	19	1159
597	20	1472
597	21	1200
597	22	1447
598	0	919
598	1	1111
598	2	1077
598	3	1015
598	4	892
598	5	1203
598	6	958
598	7	1174
598	8	1652
598	9	896
598	10	1264
598	11	1531
598	12	1000
598	16	976
598	13	1056
598	14	1468
598	15	903
598	17	1284
598	18	1144
598	19	1608
598	20	907
598	21	1051
598	22	1201
599	0	919
599	1	1111
599	2	1077
599	3	891
599	4	892
599	5	1443
599	6	974
599	7	880
599	8	1204
599	9	882
599	10	1344
599	11	1114
599	12	885
599	16	1055
599	13	1215
599	14	1032
599	15	888
599	17	1085
599	18	1433
599	19	1638
599	20	951
599	21	1417
599	22	1467
600	0	919
600	1	1111
600	2	1077
600	3	876
600	4	877
600	5	922
600	6	1101
600	7	1149
600	8	1653
600	9	959
600	10	1363
600	11	898
600	12	929
600	16	900
600	13	1178
600	14	946
600	15	964
600	17	1085
600	18	1258
600	19	1050
600	20	1061
600	21	908
600	22	1098
601	0	919
601	1	1111
601	2	1077
601	3	876
601	4	892
601	5	922
601	6	974
601	7	924
601	8	941
601	9	932
601	10	1243
601	11	999
601	12	1340
601	16	1001
601	13	1215
601	14	1446
601	15	1066
601	17	1107
601	18	1144
601	19	1275
601	20	1087
601	21	1051
601	22	1388
602	0	919
602	1	1147
602	2	1139
602	3	1091
602	4	877
602	5	957
602	6	940
602	7	914
602	8	1162
602	9	882
602	10	1243
602	11	1440
602	12	899
602	16	1055
602	13	1280
602	14	1057
602	15	947
602	17	1281
602	18	1258
602	19	906
602	20	1012
602	21	1217
602	22	1442
603	0	919
603	1	1147
603	2	1139
603	3	1041
603	4	877
603	5	878
603	6	974
603	7	894
603	8	1651
603	9	932
603	10	1301
603	11	1031
603	12	885
603	16	900
603	13	901
603	14	1032
603	15	990
603	17	1453
603	18	1364
603	19	1416
603	20	1398
603	21	1217
603	22	1238
604	0	919
604	1	1147
604	2	1139
604	3	1075
604	4	1042
604	5	1211
604	6	940
604	7	894
604	8	1577
604	9	997
604	10	1470
604	11	943
604	12	917
604	16	900
604	13	1178
604	14	1532
604	15	978
604	17	1501
604	18	1384
604	19	1353
604	20	1068
604	21	1034
604	22	1169
605	0	919
605	1	1147
605	2	1139
605	3	1015
605	4	972
605	5	1203
605	6	996
605	7	1142
605	8	1654
605	9	932
605	10	1225
605	11	943
605	12	929
605	16	1055
605	13	1215
605	14	989
605	15	1066
605	17	1438
605	18	1227
605	19	1117
605	20	1012
605	21	1051
605	22	1486
606	0	919
606	1	1147
606	2	1139
606	3	891
606	4	938
606	5	1203
606	6	974
606	7	894
606	8	1655
606	9	997
606	10	1212
606	11	1124
606	12	1000
606	16	962
606	13	1178
606	14	902
606	15	947
606	17	1049
606	18	1222
606	19	967
606	20	1576
606	21	908
606	22	1458
607	0	919
607	1	1147
607	2	1139
607	3	891
607	4	1016
607	5	1303
607	6	974
607	7	1142
607	8	1195
607	9	882
607	10	1243
607	11	999
607	12	885
607	16	1017
607	13	1178
607	14	946
607	15	1272
607	17	1383
607	18	1067
607	19	1019
607	20	907
607	21	993
607	22	1098
608	0	919
608	1	1147
608	2	1139
608	3	1015
608	4	921
608	5	1451
608	6	913
608	7	1142
608	8	881
608	9	926
608	10	1394
608	11	1213
608	12	917
608	16	1017
608	13	901
608	14	1415
608	15	1506
608	17	1521
608	18	1454
608	19	1096
608	20	1183
608	21	1590
608	22	1282
609	0	919
609	1	1147
609	2	1139
609	3	1071
609	4	1242
609	5	922
609	6	958
609	7	1142
609	8	1634
609	9	896
609	10	1479
609	11	1607
609	12	1000
609	16	1017
609	13	1271
609	14	1415
609	15	947
609	17	1085
609	18	1236
609	19	1416
609	20	1183
609	21	993
609	22	952
610	0	919
610	1	1147
610	2	1139
610	3	1065
610	4	1140
610	5	1203
610	6	879
610	7	924
610	8	895
610	9	959
610	10	1474
610	11	1220
610	12	1177
610	16	962
610	13	1178
610	14	1057
610	15	1066
610	17	1281
610	18	1364
610	19	1182
610	20	980
610	21	908
610	22	1184
611	0	919
611	1	1150
611	2	1151
611	3	876
611	4	1016
611	5	1173
611	6	958
611	7	914
611	8	1654
611	9	959
611	10	1113
611	11	943
611	12	1000
611	16	1055
611	13	1093
611	14	1460
611	15	1095
611	17	1281
611	18	1454
611	19	979
611	20	951
611	21	1136
611	22	1063
612	0	919
612	1	1150
612	2	1151
612	3	891
612	4	921
612	5	1443
612	6	1300
612	7	1142
612	8	1656
612	9	932
612	10	1413
612	11	1213
612	12	929
612	16	900
612	13	1457
612	14	1468
612	15	1397
612	17	1453
612	18	905
612	19	1096
612	20	1348
612	21	981
612	22	1184
613	0	919
613	1	1150
613	2	1151
613	3	1075
613	4	1351
613	5	939
613	6	923
613	7	880
613	8	941
613	9	926
613	10	1530
613	11	1213
613	12	1177
613	16	900
613	13	1164
613	14	1478
613	15	1058
613	17	1085
613	18	1317
613	19	1405
613	20	1068
613	21	1034
613	22	1021
614	0	919
614	1	1150
614	2	1151
614	3	876
614	4	972
614	5	1173
614	6	940
614	7	894
614	8	1649
614	9	896
614	10	1474
614	11	999
614	12	1000
614	16	1055
614	13	886
614	14	1018
614	15	1397
614	17	1133
614	18	1250
614	19	1294
614	20	1469
614	21	1417
614	22	1500
615	0	919
615	1	1150
615	2	1151
615	3	891
615	4	1382
615	5	1203
615	6	996
615	7	880
615	8	1651
615	9	896
615	10	1474
615	11	898
615	12	1155
615	16	900
615	13	901
615	14	946
615	15	1095
615	17	1235
615	18	1347
615	19	1231
615	20	1145
615	21	1417
615	22	1388
616	0	919
616	1	1150
616	2	1151
616	3	1065
616	4	892
616	5	878
616	6	940
616	7	880
616	8	1650
616	9	997
616	10	960
616	11	988
616	12	1000
616	16	1055
616	13	1093
616	14	1106
616	15	978
616	17	1284
616	18	1317
616	19	1353
616	20	907
616	21	1200
616	22	1500
617	0	919
617	1	1150
617	2	1151
617	3	891
617	4	921
617	5	1211
617	6	923
617	7	1319
617	8	1023
617	9	896
617	10	1409
617	11	1265
617	12	934
617	16	1017
617	13	977
617	14	1478
617	15	1272
617	17	1257
617	18	1444
617	19	967
617	20	1061
617	21	1417
617	22	1110
618	0	919
618	1	1150
618	2	1151
618	3	1065
618	4	1073
618	5	1211
618	6	974
618	7	1142
618	8	1651
618	9	959
618	10	1394
618	11	1031
618	12	917
618	16	1001
618	13	1178
618	14	1323
618	15	1403
618	17	1461
618	18	1502
618	19	1117
618	20	1020
618	21	1355
618	22	1475
619	0	919
619	1	1150
619	2	1151
619	3	1065
619	4	1140
619	5	1493
619	6	923
619	7	894
619	8	1650
619	9	896
619	10	1301
619	11	1440
619	12	1000
619	16	1017
619	13	901
619	14	902
619	15	1506
619	17	1180
619	18	1454
619	19	1134
619	20	1027
619	21	1034
619	22	1486
620	0	919
620	1	1168
620	2	1151
620	3	1065
620	4	938
620	5	1203
620	6	1300
620	7	1149
620	8	1162
620	9	896
620	10	883
620	11	1220
620	12	934
620	16	976
620	13	977
620	14	1368
620	15	978
620	17	1521
620	18	1454
620	19	1228
620	20	1020
620	21	1336
620	22	1223
621	0	919
621	1	1168
621	2	1151
621	3	1065
621	4	877
621	5	1510
621	6	1079
621	7	894
621	8	881
621	9	986
621	10	1329
621	11	898
621	12	1177
621	16	1055
621	13	886
621	14	1396
621	15	1272
621	17	1004
621	18	1347
621	19	1159
621	20	1499
621	21	1417
621	22	1266
622	0	919
622	1	1168
622	2	1151
622	3	891
622	4	1382
622	5	922
622	6	940
622	7	1142
622	8	915
622	9	896
622	10	1363
622	11	1124
622	12	917
622	16	1307
622	13	945
622	14	1473
622	15	1272
622	17	1597
622	18	1454
622	19	1159
622	20	951
622	21	1217
622	22	1248
623	0	919
623	1	1657
623	2	1151
623	3	1588
